Date,Open,High,Low,Close,Volume
23-Oct-14,22.61,24.32,22.04,23.37,42770
22-Oct-14,22.99,22.99,21.47,22.80,20542
21-Oct-14,23.94,24.13,21.85,22.99,45363
20-Oct-14,21.28,23.94,21.28,23.75,66339
17-Oct-14,22.42,22.80,20.90,21.09,44264
16-Oct-14,19.38,22.04,19.19,20.90,28835
15-Oct-14,19.38,22.23,19.19,19.57,46546
14-Oct-14,18.30,23.75,18.05,20.71,90481
13-Oct-14,17.67,18.52,16.15,18.45,25308
10-Oct-14,19.19,19.57,15.01,18.24,71403
9-Oct-14,20.71,20.71,19.00,19.38,49434
8-Oct-14,20.14,21.85,20.14,20.52,40776
7-Oct-14,21.28,21.85,19.76,19.95,42812
6-Oct-14,22.99,23.94,20.52,20.90,71640
3-Oct-14,19.76,24.70,19.38,22.61,228601
2-Oct-14,21.85,21.85,19.19,19.95,90462
1-Oct-14,21.85,24.13,20.33,21.28,286594
30-Sep-14,19.38,30.02,18.81,29.64,712586
29-Sep-14,15.39,18.05,15.20,17.86,64591
26-Sep-14,16.00,16.00,15.20,15.58,17074
25-Sep-14,15.41,15.90,14.25,15.44,29419
24-Sep-14,17.67,17.69,15.58,15.68,51337
23-Sep-14,17.48,17.67,17.29,17.66,18651
22-Sep-14,18.24,18.24,17.20,17.29,23030
19-Sep-14,19.38,19.38,17.18,17.18,74146
18-Sep-14,19.38,19.76,19.19,19.38,32791
17-Sep-14,19.19,20.24,19.19,19.38,38283
16-Sep-14,21.66,21.85,18.62,19.95,71477
15-Sep-14,22.61,22.99,21.28,22.04,31699
12-Sep-14,23.75,23.75,22.23,22.80,61979
11-Sep-14,23.75,24.13,23.18,23.56,48933
10-Sep-14,25.27,25.27,23.56,23.56,69916
9-Sep-14,26.79,26.79,23.56,25.08,43683
8-Sep-14,26.41,27.36,26.03,26.41,24400
5-Sep-14,26.60,27.36,25.84,26.60,29799
4-Sep-14,27.55,27.74,26.60,26.79,35163
3-Sep-14,28.31,28.31,27.74,27.93,18984
2-Sep-14,28.50,28.50,27.74,28.12,28560
29-Aug-14,28.69,28.88,27.93,27.93,21755
28-Aug-14,28.50,28.88,28.12,28.31,16112
27-Aug-14,28.31,28.88,28.12,28.88,10700
26-Aug-14,27.36,28.88,27.36,28.50,15805
25-Aug-14,28.12,30.02,27.55,27.93,56736
22-Aug-14,27.74,28.12,27.17,27.74,18684
21-Aug-14,28.50,28.69,27.93,28.12,17115
20-Aug-14,28.69,29.45,28.12,28.88,27939
19-Aug-14,28.31,29.45,27.55,28.88,28778
18-Aug-14,30.59,30.97,26.98,28.31,89071
15-Aug-14,32.68,33.06,29.45,30.97,75354
14-Aug-14,31.35,33.06,30.97,32.49,63108
13-Aug-14,30.97,32.49,30.02,31.73,67279
12-Aug-14,32.49,33.25,30.02,30.97,122462
11-Aug-14,27.93,33.63,26.98,32.87,231525
8-Aug-14,26.03,28.69,26.03,27.93,23550
7-Aug-14,27.74,28.12,26.22,26.22,20693
6-Aug-14,28.69,28.88,26.98,27.55,23782
5-Aug-14,28.50,30.21,27.55,28.69,75653
4-Aug-14,25.65,28.69,25.08,28.11,51055
1-Aug-14,25.46,25.84,25.27,25.46,19066
31-Jul-14,26.60,26.79,24.89,25.65,32458
30-Jul-14,27.17,27.17,25.65,26.41,30680
29-Jul-14,27.17,27.74,25.84,26.79,49338
28-Jul-14,28.69,28.88,27.55,28.12,24278
25-Jul-14,29.07,29.45,28.50,28.88,23767
24-Jul-14,29.64,30.59,29.07,29.07,23982
23-Jul-14,29.26,30.21,29.07,29.07,29457
22-Jul-14,29.45,30.40,29.26,29.45,21293
21-Jul-14,30.02,30.02,29.07,29.45,12339
18-Jul-14,29.07,30.59,29.07,29.64,29065
17-Jul-14,30.02,30.02,29.07,29.33,26669
16-Jul-14,30.59,30.78,29.64,29.64,16583
15-Jul-14,30.21,31.35,29.45,30.59,27663
14-Jul-14,29.26,31.35,29.26,31.16,25338
11-Jul-14,30.40,30.40,29.07,29.64,37456
10-Jul-14,30.97,32.49,29.45,30.59,53277
9-Jul-14,31.73,32.86,31.35,31.92,28687
8-Jul-14,32.49,32.68,31.35,31.92,48144
7-Jul-14,33.82,33.82,32.68,33.06,44797
3-Jul-14,33.82,34.20,33.25,34.01,41021
2-Jul-14,34.20,35.91,33.82,34.20,94988
1-Jul-14,34.20,35.34,33.63,34.20,51819
30-Jun-14,34.96,34.96,33.44,34.01,21738
27-Jun-14,34.58,35.15,33.44,34.58,56149
26-Jun-14,33.63,34.77,32.87,34.20,38377
25-Jun-14,34.20,34.39,32.68,33.63,54258
24-Jun-14,35.15,35.15,33.82,34.58,52111
23-Jun-14,35.15,35.53,33.82,34.86,49738
20-Jun-14,35.34,35.72,34.39,34.58,57481
19-Jun-14,37.43,37.43,34.96,35.72,97585
18-Jun-14,38.00,38.38,35.53,36.86,79893
17-Jun-14,34.96,39.52,34.01,38.00,341235
16-Jun-14,35.53,35.72,33.82,34.77,57656
13-Jun-14,37.24,37.62,34.58,35.72,99013
12-Jun-14,36.29,37.24,35.15,36.67,199545
11-Jun-14,35.15,36.67,33.82,35.53,223323
10-Jun-14,37.43,37.43,33.06,33.82,228445
9-Jun-14,32.11,34.01,31.92,32.87,88144
6-Jun-14,32.49,33.25,31.16,31.92,91920
5-Jun-14,34.01,34.01,31.73,32.11,192116
4-Jun-14,35.53,37.05,34.20,34.58,128930
3-Jun-14,37.81,39.52,34.96,36.67,383877
2-Jun-14,36.86,38.19,32.30,34.39,195508
30-May-14,38.95,41.23,35.91,36.67,385553
29-May-14,46.36,47.31,38.57,39.33,1165139
28-May-14,69.35,78.85,62.70,65.74,1642186
27-May-14,32.11,60.80,32.11,56.43,2393553
23-May-14,26.41,31.35,26.41,28.69,228950
22-May-14,28.88,28.88,26.41,26.41,38170
21-May-14,29.64,30.02,26.60,28.31,82202
20-May-14,31.92,31.92,27.46,28.69,109666
19-May-14,28.88,35.34,26.60,30.97,137271
16-May-14,26.79,30.02,25.27,29.26,99999
15-May-14,33.25,33.82,25.84,26.98,148705
14-May-14,28.31,36.86,26.79,32.87,413233
13-May-14,23.94,29.26,22.61,26.60,186119
12-May-14,25.27,25.46,23.18,23.56,20707
9-May-14,25.27,25.84,24.70,25.38,6311
8-May-14,24.89,25.84,24.70,25.65,10959
7-May-14,28.12,29.45,24.70,25.46,23824
6-May-14,29.64,30.78,26.98,28.12,13046
