Date,Open,High,Low,Close,Volume
23-Oct-14,9.84,9.85,9.80,9.80,7129
22-Oct-14,9.85,9.85,9.85,9.85,162
21-Oct-14,9.76,9.87,9.75,9.84,8234
20-Oct-14,9.79,9.88,9.79,9.85,255331
16-Oct-14,9.89,9.89,9.80,9.80,21100
15-Oct-14,9.80,9.85,9.78,9.85,43700
14-Oct-14,9.80,9.86,9.75,9.80,95800
13-Oct-14,9.80,9.85,9.73,9.84,83900
10-Oct-14,9.82,9.85,9.82,9.85,15340
9-Oct-14,9.81,9.85,9.80,9.85,22100
8-Oct-14,9.80,9.88,9.80,9.84,78125
7-Oct-14,9.85,9.90,9.83,9.85,54715
6-Oct-14,9.85,9.86,9.80,9.84,300138
3-Oct-14,9.75,9.85,9.74,9.82,994963
2-Oct-14,9.66,9.83,9.65,9.74,4430919
