Date,Open,High,Low,Close,Volume
23-Oct-14,1.30,1.34,1.27,1.30,146956
22-Oct-14,1.37,1.37,1.34,1.34,5300
21-Oct-14,1.37,1.37,1.37,1.37,5000
20-Oct-14,1.35,1.41,1.35,1.38,9100
16-Oct-14,1.38,1.38,1.38,1.38,162
15-Oct-14,1.31,1.31,1.31,1.31,200
14-Oct-14,1.42,1.42,1.32,1.38,902
13-Oct-14,1.37,1.37,1.37,1.37,2773
10-Oct-14,1.37,1.37,1.37,1.37,1501
9-Oct-14,1.39,1.39,1.39,1.39,160
8-Oct-14,1.39,1.39,1.37,1.37,1158
7-Oct-14,1.39,1.39,1.37,1.37,1500
6-Oct-14,1.37,1.39,1.37,1.39,1754
3-Oct-14,1.35,1.37,1.34,1.37,14500
2-Oct-14,1.34,1.34,1.34,1.34,115
1-Oct-14,1.35,1.37,1.32,1.34,10413
30-Sep-14,1.37,1.37,1.32,1.33,4064
29-Sep-14,1.38,1.38,1.35,1.35,754
26-Sep-14,1.41,1.42,1.36,1.37,7300
25-Sep-14,1.43,1.45,1.43,1.43,5000
24-Sep-14,1.42,1.43,1.41,1.42,64439
23-Sep-14,1.42,1.45,1.40,1.45,4700
22-Sep-14,1.40,1.40,1.40,1.40,300
19-Sep-14,1.42,1.42,1.39,1.39,387
18-Sep-14,1.39,1.39,1.38,1.38,1300
16-Sep-14,1.33,1.44,1.33,1.42,9525
15-Sep-14,1.42,1.42,1.42,1.42,310
12-Sep-14,1.39,1.39,1.39,1.39,121
11-Sep-14,1.43,1.45,1.41,1.41,58841
10-Sep-14,1.45,1.45,1.45,1.45,112
9-Sep-14,1.44,1.44,1.41,1.41,614
8-Sep-14,1.41,1.45,1.41,1.45,5867
5-Sep-14,1.41,1.43,1.38,1.43,12800
4-Sep-14,1.42,1.44,1.40,1.41,6585
3-Sep-14,1.42,1.42,1.41,1.42,9200
2-Sep-14,1.45,1.45,1.43,1.43,200
29-Aug-14,1.45,1.45,1.41,1.42,6304
28-Aug-14,1.42,1.42,1.42,1.42,3320
27-Aug-14,1.45,1.45,1.42,1.42,4000
26-Aug-14,1.45,1.45,1.45,1.45,198
25-Aug-14,1.45,1.45,1.45,1.45,400
22-Aug-14,1.47,1.47,1.40,1.45,7525
21-Aug-14,1.43,1.43,1.35,1.43,15909
20-Aug-14,1.41,1.45,1.38,1.43,26900
19-Aug-14,1.44,1.46,1.41,1.43,15390
18-Aug-14,1.50,1.50,1.42,1.44,114118
15-Aug-14,1.50,1.50,1.45,1.46,30828
14-Aug-14,1.40,1.42,1.38,1.38,1232
13-Aug-14,1.40,1.40,1.40,1.40,4500
