Date,Open,High,Low,Close,Volume
23-Oct-14,8.08,8.63,8.02,8.42,176772
22-Oct-14,8.14,8.31,7.90,8.01,121428
21-Oct-14,7.97,8.04,7.67,8.00,93391
20-Oct-14,7.98,8.07,7.72,7.94,106237
17-Oct-14,8.20,8.20,7.85,8.05,150249
16-Oct-14,7.57,8.15,7.34,8.05,109886
15-Oct-14,7.10,7.53,6.88,7.52,52273
14-Oct-14,7.25,7.58,7.18,7.19,87491
13-Oct-14,7.16,7.36,6.99,7.20,128851
10-Oct-14,6.57,7.33,6.57,7.13,233641
9-Oct-14,6.87,6.87,6.43,6.52,62416
8-Oct-14,6.79,6.92,6.49,6.90,48681
7-Oct-14,6.88,7.00,6.82,6.82,65516
6-Oct-14,7.21,7.25,6.87,6.95,65401
3-Oct-14,6.64,7.28,6.30,7.23,125454
2-Oct-14,6.38,6.67,6.23,6.54,56493
1-Oct-14,6.48,6.61,6.30,6.36,124955
30-Sep-14,6.85,6.95,6.48,6.50,106012
29-Sep-14,6.46,6.68,6.46,6.65,126186
26-Sep-14,6.64,6.69,6.12,6.59,93166
25-Sep-14,6.70,6.72,6.50,6.65,56567
24-Sep-14,6.60,6.74,6.50,6.73,41026
23-Sep-14,6.59,6.67,6.46,6.55,86507
22-Sep-14,6.64,6.71,6.57,6.62,80847
19-Sep-14,6.65,6.80,6.53,6.71,110360
18-Sep-14,6.58,6.65,6.55,6.63,43923
17-Sep-14,6.62,6.69,6.57,6.60,41726
16-Sep-14,6.52,6.70,6.50,6.63,39536
15-Sep-14,6.59,6.72,6.41,6.55,86650
12-Sep-14,6.73,6.81,6.60,6.61,51648
11-Sep-14,6.64,6.80,6.54,6.75,52181
10-Sep-14,6.67,6.76,6.58,6.72,41982
9-Sep-14,6.63,7.17,6.35,6.67,46815
8-Sep-14,6.67,6.77,6.61,6.64,82171
5-Sep-14,6.70,6.74,6.53,6.70,76467
4-Sep-14,6.81,6.85,6.71,6.74,39788
3-Sep-14,6.93,7.00,6.76,6.81,35570
2-Sep-14,6.98,7.05,6.83,6.90,42079
29-Aug-14,6.75,6.94,6.65,6.89,41989
