Date,Open,High,Low,Close,Volume
23-Oct-14,4.78,5.56,4.71,5.19,46621
22-Oct-14,5.46,5.75,4.60,4.67,33951
21-Oct-14,5.75,6.13,5.32,5.40,21822
20-Oct-14,6.13,6.20,5.07,5.32,69229
17-Oct-14,7.62,7.62,5.65,6.12,66278
16-Oct-14,7.89,7.97,7.43,7.60,6458
15-Oct-14,8.00,8.11,7.40,7.84,12607
14-Oct-14,8.79,8.95,7.24,7.55,5340
13-Oct-14,8.25,8.55,7.55,8.55,1741
10-Oct-14,7.55,9.33,7.55,8.51,5231
9-Oct-14,8.57,8.57,7.84,8.40,758
8-Oct-14,8.28,8.50,7.67,8.18,9731
7-Oct-14,9.03,9.08,8.11,8.71,5066
6-Oct-14,9.79,9.82,9.00,9.20,6468
3-Oct-14,10.31,10.31,9.43,9.66,20170
2-Oct-14,7.40,10.88,7.31,10.73,73837
1-Oct-14,6.88,8.02,6.88,7.89,16606
30-Sep-14,7.10,7.59,6.77,6.91,14949
29-Sep-14,8.51,8.52,7.05,7.33,16253
26-Sep-14,8.54,8.54,8.22,8.22,888
25-Sep-14,8.74,8.74,8.11,8.39,11279
24-Sep-14,8.10,8.84,8.10,8.29,6806
23-Sep-14,8.38,8.70,8.20,8.37,7342
22-Sep-14,8.81,8.81,8.10,8.35,16813
19-Sep-14,8.61,9.25,8.50,8.73,30778
18-Sep-14,9.22,9.42,8.95,9.06,9482
17-Sep-14,10.14,10.14,8.74,9.27,27916
16-Sep-14,9.51,10.18,9.40,9.73,10771
15-Sep-14,10.51,10.53,9.32,9.71,12203
12-Sep-14,10.36,10.52,10.14,10.51,8579
11-Sep-14,10.40,10.75,9.93,10.49,18663
10-Sep-14,10.10,10.87,10.10,10.76,5272
9-Sep-14,10.64,10.84,9.82,10.07,10668
8-Sep-14,10.39,10.94,10.25,10.54,11420
5-Sep-14,10.51,10.65,9.91,9.97,10089
4-Sep-14,10.99,11.16,10.19,10.55,25838
3-Sep-14,10.82,11.00,10.64,10.94,7831
2-Sep-14,10.65,11.00,10.60,10.89,10676
29-Aug-14,10.10,10.91,9.96,10.62,16654
28-Aug-14,9.85,10.34,9.62,10.10,10594
27-Aug-14,9.49,9.98,9.49,9.72,20798
26-Aug-14,9.48,9.84,9.47,9.51,25384
25-Aug-14,9.45,10.00,9.43,9.49,3726
22-Aug-14,9.37,9.70,9.37,9.41,3794
21-Aug-14,9.50,9.62,9.31,9.33,5167
20-Aug-14,9.35,9.84,9.31,9.35,22604
19-Aug-14,9.78,9.78,8.90,9.31,30115
18-Aug-14,8.41,8.89,8.26,8.84,14508
15-Aug-14,8.80,8.83,8.16,8.41,12423
14-Aug-14,9.00,9.36,8.62,8.87,9349
13-Aug-14,9.57,9.77,8.50,9.22,50090
12-Aug-14,9.85,9.85,9.52,9.75,656
11-Aug-14,9.30,9.85,9.30,9.85,2642
8-Aug-14,9.75,10.22,9.66,10.04,4302
7-Aug-14,9.06,10.07,9.00,9.66,55556
6-Aug-14,9.30,10.71,9.04,9.62,65266
5-Aug-14,8.60,9.20,8.60,9.20,45582
4-Aug-14,8.48,9.03,8.45,8.52,7921
1-Aug-14,9.10,9.10,8.40,8.40,58100
31-Jul-14,9.31,9.56,9.27,9.27,11656
30-Jul-14,9.90,9.98,9.36,9.50,13757
29-Jul-14,9.53,9.90,9.50,9.78,23925
28-Jul-14,10.72,10.81,9.50,9.60,56594
25-Jul-14,10.56,10.97,10.38,10.63,28930
24-Jul-14,11.35,11.49,10.85,10.85,45379
23-Jul-14,11.08,12.17,10.75,11.33,131750
22-Jul-14,12.06,12.49,11.68,12.12,12456
21-Jul-14,12.71,12.71,11.57,12.18,11996
18-Jul-14,12.68,12.95,11.99,12.36,47681
17-Jul-14,12.99,12.99,12.43,12.69,22237
16-Jul-14,13.10,13.44,12.82,13.07,38245
15-Jul-14,14.00,14.00,12.33,12.78,75400
14-Jul-14,15.00,15.00,13.61,13.94,98037
11-Jul-14,14.00,14.88,14.00,14.79,145621
10-Jul-14,13.60,14.00,12.89,14.00,193015
9-Jul-14,12.77,13.97,12.77,13.80,214959
8-Jul-14,11.26,12.98,11.26,12.89,230186
7-Jul-14,12.20,12.69,11.25,11.51,152732
3-Jul-14,11.10,12.66,10.45,11.85,209758
2-Jul-14,11.00,12.14,10.78,11.05,918698
