Date,Open,High,Low,Close,Volume
23-Oct-14,7.40,7.99,7.24,7.49,28517
22-Oct-14,7.07,7.47,7.06,7.44,13062
21-Oct-14,7.27,7.29,7.04,7.04,16304
20-Oct-14,7.25,7.25,7.25,7.25,855
16-Oct-14,7.25,7.59,7.25,7.59,283
14-Oct-14,7.44,7.44,7.43,7.43,202
13-Oct-14,7.41,7.42,7.40,7.40,509
10-Oct-14,7.41,7.42,7.41,7.42,215
9-Oct-14,7.48,7.66,7.48,7.66,744
8-Oct-14,7.53,7.60,7.53,7.60,3159
7-Oct-14,7.53,7.53,7.40,7.40,310
3-Oct-14,7.32,7.48,7.25,7.40,8069
1-Oct-14,7.34,7.41,7.28,7.35,3133
30-Sep-14,7.29,7.29,7.28,7.28,400
29-Sep-14,7.37,7.41,7.30,7.32,4476
26-Sep-14,7.29,7.29,7.06,7.29,888
25-Sep-14,7.28,7.60,7.28,7.60,2798
24-Sep-14,7.80,7.80,7.25,7.72,5614
23-Sep-14,7.99,8.50,7.58,7.68,73681
22-Sep-14,7.67,7.80,7.65,7.80,34757
19-Sep-14,7.30,7.59,7.30,7.59,23300
18-Sep-14,7.00,7.36,7.00,7.31,16869
17-Sep-14,7.04,7.25,7.03,7.20,15409
16-Sep-14,7.23,7.34,7.00,7.00,4198
15-Sep-14,7.35,7.45,7.25,7.25,2305
12-Sep-14,7.51,7.58,7.43,7.58,614
9-Sep-14,7.43,7.95,7.43,7.95,292
8-Sep-14,7.56,7.95,7.56,7.64,29695
5-Sep-14,7.00,7.56,7.00,7.56,6994
4-Sep-14,6.99,6.99,6.81,6.99,13042
3-Sep-14,6.94,6.99,6.94,6.99,1457
2-Sep-14,7.01,7.01,7.00,7.00,3111
29-Aug-14,7.73,7.73,7.00,7.22,9272
28-Aug-14,7.70,7.85,7.68,7.85,4508
27-Aug-14,7.68,7.85,7.68,7.80,6565
26-Aug-14,7.80,8.18,7.73,7.78,31810
25-Aug-14,7.42,7.99,7.42,7.78,34341
22-Aug-14,7.04,7.37,6.90,7.37,24712
21-Aug-14,6.90,7.30,6.90,7.30,400
20-Aug-14,7.46,7.63,7.30,7.30,2348
18-Aug-14,7.50,7.51,7.45,7.46,1868
15-Aug-14,7.13,7.79,7.13,7.39,32060
14-Aug-14,6.78,7.08,6.78,7.01,19310
13-Aug-14,6.80,6.82,6.70,6.70,2510
12-Aug-14,6.80,6.80,6.80,6.80,530
11-Aug-14,6.90,6.96,6.68,6.80,11170
7-Aug-14,6.75,7.60,6.75,6.80,33505
6-Aug-14,6.66,6.86,6.66,6.81,10000
5-Aug-14,6.70,6.85,6.65,6.82,18801
31-Jul-14,6.70,6.75,6.70,6.75,1700
30-Jul-14,6.65,6.79,6.65,6.75,1300
29-Jul-14,6.82,6.86,6.71,6.71,3830
28-Jul-14,6.65,6.96,6.65,6.75,18100
25-Jul-14,6.62,6.96,6.62,6.70,46255
22-Jul-14,6.75,6.75,6.65,6.65,200
18-Jul-14,6.62,6.62,6.62,6.62,733
