Date,Open,High,Low,Close,Volume
23-Oct-14,14.00,16.75,13.94,16.73,986557
22-Oct-14,13.73,14.41,13.48,13.79,340209
21-Oct-14,13.01,13.75,12.62,13.75,448222
20-Oct-14,12.03,13.22,11.66,12.99,429255
17-Oct-14,11.70,12.10,11.25,11.48,123881
16-Oct-14,10.90,11.54,10.90,11.53,138937
15-Oct-14,11.10,11.16,10.90,11.07,133832
14-Oct-14,11.49,11.50,11.12,11.15,110862
13-Oct-14,11.12,11.37,10.90,11.31,143289
10-Oct-14,11.74,11.89,10.91,11.13,138275
9-Oct-14,12.38,12.43,11.75,11.85,180507
8-Oct-14,11.74,12.43,11.26,12.41,336969
7-Oct-14,10.93,11.89,10.93,11.83,301389
6-Oct-14,10.78,11.32,10.70,11.10,110716
3-Oct-14,11.02,11.27,10.60,10.78,149970
2-Oct-14,11.02,11.34,10.53,10.95,149018
1-Oct-14,11.59,11.60,11.02,11.07,338356
30-Sep-14,12.20,12.50,11.46,11.50,413685
29-Sep-14,11.33,12.16,11.30,12.11,253521
26-Sep-14,11.44,11.94,11.28,11.63,228135
25-Sep-14,11.97,12.25,11.10,11.26,400090
24-Sep-14,11.96,12.16,11.86,12.11,107958
23-Sep-14,12.12,12.32,11.85,12.08,80364
22-Sep-14,12.55,12.55,11.71,12.04,204376
19-Sep-14,12.53,12.74,12.20,12.42,355495
18-Sep-14,12.02,12.50,11.91,12.37,117808
17-Sep-14,12.20,12.77,11.92,12.09,199042
16-Sep-14,11.64,12.35,11.40,12.33,234024
15-Sep-14,13.03,13.03,11.04,11.62,533762
12-Sep-14,12.73,13.05,12.01,12.82,321173
11-Sep-14,12.13,12.20,11.54,12.19,300873
10-Sep-14,12.75,12.75,12.12,12.21,175101
9-Sep-14,12.67,12.85,12.16,12.68,416399
8-Sep-14,11.90,12.75,11.75,12.37,444916
5-Sep-14,11.76,12.49,11.38,12.05,732324
4-Sep-14,13.48,13.48,11.38,11.94,749148
3-Sep-14,13.15,14.24,12.70,13.18,760050
2-Sep-14,14.00,14.00,12.90,13.25,754517
29-Aug-14,13.10,14.70,13.10,13.89,3145432
28-Aug-14,13.18,13.64,12.65,12.87,2320211
27-Aug-14,12.19,14.12,12.02,13.82,8555969
26-Aug-14,9.60,9.60,9.16,9.22,318159
25-Aug-14,9.78,9.78,9.18,9.24,82230
22-Aug-14,9.16,9.59,9.06,9.48,54498
21-Aug-14,9.02,9.25,9.00,9.16,73049
20-Aug-14,9.00,9.17,9.00,9.02,61242
19-Aug-14,9.01,9.17,8.96,9.05,74872
18-Aug-14,9.41,9.75,8.96,9.12,110218
15-Aug-14,9.25,9.50,9.25,9.36,29582
14-Aug-14,9.31,9.50,9.17,9.29,48219
13-Aug-14,9.25,9.44,8.95,9.21,42126
12-Aug-14,9.70,9.90,8.94,9.19,149948
11-Aug-14,9.31,9.90,9.31,9.80,76258
8-Aug-14,9.14,9.58,8.95,9.19,65505
7-Aug-14,9.75,9.90,9.04,9.26,94582
6-Aug-14,9.38,9.73,9.38,9.64,78932
5-Aug-14,9.24,9.77,9.10,9.58,55403
4-Aug-14,9.40,9.50,9.12,9.40,49548
1-Aug-14,9.44,9.45,8.90,9.00,80395
31-Jul-14,9.75,9.78,8.91,9.05,247890
30-Jul-14,10.10,10.10,9.60,9.86,60846
29-Jul-14,10.07,10.15,9.91,10.00,55038
28-Jul-14,9.93,10.27,9.57,9.85,119335
25-Jul-14,9.00,9.80,8.96,9.61,235048
24-Jul-14,9.52,9.74,9.10,9.20,121623
23-Jul-14,10.00,10.40,9.56,9.74,106611
22-Jul-14,10.35,10.65,9.33,9.86,357369
21-Jul-14,11.65,11.74,10.05,10.29,656195
18-Jul-14,9.00,11.94,8.15,11.50,3642902
