Date,Open,High,Low,Close,Volume
23-Oct-14,6.05,6.49,5.85,6.11,58052
22-Oct-14,6.10,6.10,5.96,6.00,598
21-Oct-14,6.45,6.45,6.45,6.45,270
20-Oct-14,6.55,6.55,6.41,6.50,4705
17-Oct-14,6.37,6.83,6.37,6.49,3260
16-Oct-14,5.95,6.10,5.95,5.95,6707
15-Oct-14,6.78,7.29,6.00,6.04,1525
14-Oct-14,5.91,6.08,5.90,5.90,4070
13-Oct-14,6.50,6.50,5.90,6.01,11624
10-Oct-14,6.00,6.18,6.00,6.18,5520
9-Oct-14,6.21,6.50,6.00,6.15,25574
8-Oct-14,6.88,6.88,6.15,6.69,21397
7-Oct-14,6.05,6.56,6.00,6.56,39926
6-Oct-14,5.95,6.05,5.85,6.05,18642
3-Oct-14,5.99,6.10,5.25,6.10,21489
2-Oct-14,6.00,6.00,5.80,5.85,24035
1-Oct-14,6.02,6.13,5.85,5.85,1242273
7-Aug-14,10.70,11.15,10.70,11.15,101912
6-Aug-14,10.35,11.00,10.35,11.00,37091
5-Aug-14,10.50,10.65,10.26,10.65,19935
4-Aug-14,10.40,10.48,9.75,10.48,35545
1-Aug-14,9.55,10.65,9.40,9.88,47685
31-Jul-14,11.00,11.20,9.02,10.25,1524856
