Date,Open,High,Low,Close,Volume
17-Oct-14,52.46,53.06,52.46,53.06,1901
16-Oct-14,52.06,52.35,52.06,52.35,733
15-Oct-14,52.22,52.22,52.20,52.20,515
14-Oct-14,53.03,53.78,53.03,53.71,1816
10-Oct-14,54.56,54.56,52.73,52.73,2400
9-Oct-14,54.50,55.28,54.50,55.28,430
7-Oct-14,54.50,54.50,54.50,54.50,314
2-Oct-14,53.12,54.10,53.12,54.10,5192
1-Oct-14,53.88,54.40,53.88,54.05,3360
30-Sep-14,54.95,54.95,54.95,54.95,196
29-Sep-14,55.00,55.00,54.80,54.85,3612
26-Sep-14,55.66,55.66,55.66,55.66,140
25-Sep-14,55.27,55.47,55.12,55.12,3992
24-Sep-14,55.95,56.45,55.95,56.39,15513
22-Sep-14,55.75,56.62,55.56,56.30,4166
19-Sep-14,57.20,57.23,57.02,57.05,9000
18-Sep-14,58.52,58.52,56.97,57.20,1865
17-Sep-14,58.55,58.55,58.55,58.55,267
16-Sep-14,58.20,58.70,58.20,58.57,26044
15-Sep-14,58.52,58.52,57.97,57.97,500
11-Sep-14,58.65,58.65,58.65,58.65,118
10-Sep-14,59.00,59.00,58.57,58.80,688
9-Sep-14,59.74,59.74,59.74,59.74,101
8-Sep-14,60.55,60.55,59.31,59.31,2822
5-Sep-14,62.01,62.01,60.36,61.52,2575
4-Sep-14,60.79,60.79,60.79,60.79,281
3-Sep-14,60.59,61.33,60.49,60.97,7915
2-Sep-14,62.00,62.00,61.15,61.15,1505
29-Aug-14,61.68,61.68,61.68,61.68,100
28-Aug-14,60.73,61.39,60.73,61.39,841
27-Aug-14,60.99,61.87,60.99,61.80,34369
26-Aug-14,61.13,61.21,60.91,60.91,944
25-Aug-14,62.56,62.56,60.79,60.79,606
22-Aug-14,60.60,60.64,60.57,60.57,1290
21-Aug-14,61.05,61.46,60.70,60.80,1515
20-Aug-14,60.73,61.22,60.34,60.34,16102
19-Aug-14,60.49,61.25,60.49,60.78,9301
18-Aug-14,61.25,61.25,60.38,60.42,2332
15-Aug-14,60.83,60.83,60.83,60.83,100
13-Aug-14,61.33,61.33,61.33,61.33,344
12-Aug-14,60.06,60.90,60.03,60.40,9250
7-Aug-14,59.90,59.90,59.90,59.90,109
4-Aug-14,62.74,62.74,60.15,60.15,2921
30-Jul-14,60.94,60.94,60.94,60.94,145
29-Jul-14,60.20,60.34,60.20,60.34,1328
25-Jul-14,59.40,59.44,59.40,59.44,708
23-Jul-14,59.38,59.38,59.38,59.38,545
21-Jul-14,58.95,59.00,58.95,59.00,2400
17-Jul-14,59.37,59.50,58.99,58.99,1840
14-Jul-14,59.05,59.10,58.81,59.10,2112
11-Jul-14,58.55,58.89,58.55,58.89,3653
10-Jul-14,58.27,59.16,58.27,58.59,415
7-Jul-14,59.56,59.57,59.56,59.57,621
3-Jul-14,58.45,58.68,58.44,58.68,2896
26-Jun-14,58.62,58.62,58.62,58.62,275
24-Jun-14,58.14,58.14,58.14,58.14,285
23-Jun-14,57.43,57.43,57.43,57.43,188
20-Jun-14,59.38,59.38,59.38,59.38,566
19-Jun-14,59.78,59.78,57.92,58.03,4132
18-Jun-14,57.90,57.90,57.90,57.90,100
17-Jun-14,57.76,57.92,57.76,57.80,4400
13-Jun-14,57.68,58.00,57.68,58.00,2200
12-Jun-14,58.22,58.75,58.10,58.24,7300
11-Jun-14,57.84,58.09,57.84,58.04,4000
10-Jun-14,57.89,58.25,57.89,58.15,3800
9-Jun-14,57.72,57.95,57.72,57.86,1200
6-Jun-14,57.31,57.94,57.31,57.67,10900
5-Jun-14,58.62,58.62,56.88,57.29,19360
4-Jun-14,56.39,56.78,56.39,56.65,10596
2-Jun-14,56.57,56.85,56.57,56.71,13586
30-May-14,56.72,56.72,56.72,56.72,145
29-May-14,59.02,59.02,57.58,57.58,270
22-May-14,57.28,57.28,57.27,57.27,2408
15-May-14,56.53,56.53,56.53,56.53,133
14-May-14,57.19,57.25,57.19,57.21,1180
13-May-14,56.35,56.42,56.31,56.42,1000
12-May-14,56.20,56.28,56.20,56.28,200
7-May-14,55.46,55.46,55.18,55.25,2461
6-May-14,55.82,55.82,55.24,55.42,1870
5-May-14,55.38,55.54,54.84,55.07,74391
2-May-14,55.24,55.56,55.24,55.38,28120
29-Apr-14,55.08,55.24,55.08,55.24,650
28-Apr-14,55.25,55.41,55.20,55.30,3800
25-Apr-14,55.33,55.55,55.11,55.18,50848
24-Apr-14,56.57,56.57,55.98,55.98,876
17-Apr-14,57.01,57.01,57.01,57.01,270
16-Apr-14,56.62,56.62,56.62,56.62,216
11-Apr-14,56.75,56.75,56.75,56.75,240
10-Apr-14,57.47,57.47,57.47,57.47,155
8-Apr-14,57.48,57.48,57.48,57.48,117
7-Apr-14,55.78,55.78,55.78,55.78,125
4-Apr-14,57.30,57.30,56.59,56.71,2500
2-Apr-14,57.65,57.81,57.65,57.81,440
27-Mar-14,55.21,55.32,55.12,55.12,5400
24-Mar-14,54.55,54.55,54.55,54.55,130
21-Mar-14,53.29,53.29,53.29,53.29,420
20-Mar-14,53.42,53.42,53.42,53.42,100
19-Mar-14,53.97,54.45,53.10,53.10,19494
14-Mar-14,53.78,53.78,53.47,53.49,4103
6-Mar-14,55.98,55.98,55.98,55.98,120
5-Mar-14,54.96,54.96,54.96,54.96,250
3-Mar-14,53.74,53.74,53.74,53.74,193
25-Feb-14,53.41,53.41,53.41,53.41,190
14-Feb-14,53.45,53.45,53.45,53.45,375
13-Feb-14,52.37,52.37,52.37,52.37,225
6-Feb-14,51.46,51.46,51.46,51.46,100
