Date,Open,High,Low,Close,Volume
23-Oct-14,5.21,5.46,5.21,5.37,11587
22-Oct-14,5.12,5.48,5.12,5.24,28657
21-Oct-14,5.12,5.20,5.03,5.11,23994
20-Oct-14,5.08,5.15,4.91,5.14,20522
17-Oct-14,5.26,5.30,5.00,5.16,14388
16-Oct-14,5.05,5.45,4.86,4.96,30122
15-Oct-14,5.04,5.38,4.82,5.18,19282
14-Oct-14,5.16,5.30,4.89,5.05,19221
13-Oct-14,5.29,5.33,5.01,5.12,10865
10-Oct-14,5.34,5.80,5.02,5.18,35585
9-Oct-14,5.32,5.49,5.24,5.35,17876
8-Oct-14,5.63,5.72,5.24,5.39,57376
7-Oct-14,6.08,6.16,5.53,5.59,28670
6-Oct-14,6.33,6.49,6.07,6.08,83494
3-Oct-14,6.10,6.50,6.00,6.31,159007
2-Oct-14,5.53,6.16,5.50,6.05,164194
1-Oct-14,4.85,5.50,4.75,5.50,86722
30-Sep-14,4.80,4.95,4.75,4.90,22814
29-Sep-14,4.71,4.87,4.71,4.84,17431
26-Sep-14,4.92,4.97,4.71,4.75,19577
25-Sep-14,4.71,4.84,4.47,4.78,16840
24-Sep-14,5.19,5.24,4.66,4.71,124892
23-Sep-14,5.31,5.36,5.15,5.17,14602
22-Sep-14,5.43,5.50,5.14,5.36,29000
19-Sep-14,5.46,5.51,5.33,5.51,23182
18-Sep-14,5.46,5.58,5.39,5.54,8687
17-Sep-14,5.50,5.56,5.43,5.51,7080
16-Sep-14,5.40,5.50,5.32,5.43,22066
15-Sep-14,5.46,5.53,5.42,5.45,7059
12-Sep-14,5.50,5.58,5.40,5.47,11654
11-Sep-14,5.38,5.52,5.38,5.45,21659
10-Sep-14,5.44,5.50,5.39,5.39,41039
9-Sep-14,5.78,5.78,5.37,5.49,28221
8-Sep-14,5.79,5.93,5.68,5.70,25708
5-Sep-14,5.84,5.91,5.63,5.81,34653
4-Sep-14,5.97,6.00,5.84,5.90,9480
3-Sep-14,5.93,6.05,5.85,5.98,48356
2-Sep-14,5.96,6.19,5.93,6.03,36773
29-Aug-14,5.75,6.00,5.74,5.93,26751
28-Aug-14,5.82,5.87,5.80,5.84,7782
27-Aug-14,5.89,5.90,5.78,5.84,7336
26-Aug-14,5.78,5.88,5.65,5.81,28589
25-Aug-14,5.60,5.82,5.59,5.73,21334
22-Aug-14,5.74,5.74,5.59,5.63,4547
21-Aug-14,5.84,5.85,5.61,5.71,17888
20-Aug-14,5.86,5.94,5.76,5.79,12523
19-Aug-14,5.84,5.84,5.67,5.77,10880
18-Aug-14,5.70,5.90,5.50,5.85,113081
15-Aug-14,5.67,5.78,5.54,5.61,15091
14-Aug-14,5.78,5.79,5.65,5.68,16557
13-Aug-14,5.76,5.77,5.59,5.71,36547
12-Aug-14,5.83,5.90,5.58,5.74,109110
11-Aug-14,5.84,5.93,5.74,5.78,23864
8-Aug-14,5.63,5.88,5.52,5.84,48776
7-Aug-14,5.60,5.62,5.50,5.53,22016
6-Aug-14,5.65,5.74,5.51,5.52,28528
5-Aug-14,5.55,5.72,5.55,5.68,12365
4-Aug-14,5.69,5.78,5.27,5.69,25465
1-Aug-14,5.48,5.80,5.26,5.61,171180
31-Jul-14,5.67,5.71,5.42,5.50,56896
30-Jul-14,5.45,5.87,5.45,5.71,64408
29-Jul-14,5.51,5.52,5.30,5.42,59981
28-Jul-14,5.57,5.76,5.35,5.51,74279
25-Jul-14,5.73,5.73,5.48,5.48,110838
24-Jul-14,5.74,5.91,5.66,5.76,39265
23-Jul-14,5.94,6.02,5.66,5.75,56094
22-Jul-14,5.71,6.00,5.66,5.84,35513
21-Jul-14,5.63,5.84,5.56,5.66,52833
18-Jul-14,5.96,6.05,5.52,5.63,238039
17-Jul-14,6.00,6.06,5.75,5.90,100952
16-Jul-14,5.93,6.06,5.88,6.00,126689
15-Jul-14,5.90,5.95,5.77,5.85,62256
14-Jul-14,5.95,5.96,5.84,5.90,89482
11-Jul-14,5.94,5.94,5.72,5.92,142652
10-Jul-14,6.00,6.19,5.90,5.95,1209738
9-Jul-14,7.18,7.18,6.91,7.13,9743
8-Jul-14,7.12,7.14,6.90,7.14,18947
7-Jul-14,7.70,7.73,6.66,7.13,493925
3-Jul-14,7.63,7.74,7.60,7.69,6625
2-Jul-14,7.42,7.75,7.42,7.59,16546
1-Jul-14,7.60,7.80,7.42,7.50,56315
30-Jun-14,7.52,7.75,7.46,7.64,22117
27-Jun-14,7.25,7.59,7.25,7.54,63682
26-Jun-14,7.30,7.36,7.20,7.25,19769
25-Jun-14,7.37,7.45,7.16,7.20,50410
24-Jun-14,7.45,7.79,7.29,7.36,117860
23-Jun-14,7.29,7.40,7.26,7.40,42013
20-Jun-14,7.33,7.42,7.26,7.28,44501
19-Jun-14,7.50,7.54,7.30,7.40,51874
18-Jun-14,7.60,7.60,7.40,7.50,37552
17-Jun-14,7.86,7.86,7.18,7.48,61449
16-Jun-14,7.41,7.59,7.10,7.23,26986
13-Jun-14,7.42,8.00,7.12,7.47,32888
12-Jun-14,7.80,8.19,7.35,7.36,62840
11-Jun-14,6.90,8.00,6.90,7.84,179141
10-Jun-14,7.07,7.25,6.59,7.01,112828
9-Jun-14,7.05,7.24,6.79,6.93,36512
6-Jun-14,6.87,7.05,6.71,7.05,22677
5-Jun-14,7.01,7.30,6.78,7.04,28597
4-Jun-14,6.88,7.42,6.88,7.00,14711
3-Jun-14,6.82,6.96,6.71,6.86,12716
2-Jun-14,6.90,7.00,6.65,6.91,25438
30-May-14,6.98,7.12,6.90,7.08,32154
29-May-14,7.14,7.14,6.92,7.00,10182
28-May-14,7.02,7.13,6.76,7.00,17664
27-May-14,7.09,7.14,6.81,7.00,52755
23-May-14,6.86,7.15,6.61,6.80,32472
22-May-14,6.85,7.19,6.85,6.92,43033
21-May-14,7.01,7.18,6.89,6.95,53396
20-May-14,7.30,7.35,7.09,7.20,46533
19-May-14,7.54,7.72,7.25,7.35,18598
16-May-14,7.31,7.90,7.29,7.74,24807
15-May-14,7.61,7.91,7.26,7.77,36761
14-May-14,7.64,7.72,7.25,7.57,40018
13-May-14,7.67,7.80,7.28,7.62,28050
12-May-14,7.88,8.00,7.11,7.65,22259
9-May-14,7.49,8.00,7.05,7.89,16143
8-May-14,7.76,7.85,7.23,7.50,40559
7-May-14,8.32,8.37,7.66,8.00,32704
6-May-14,8.50,8.84,8.03,8.28,11406
5-May-14,8.56,8.68,8.13,8.49,14162
2-May-14,8.54,8.94,8.27,8.58,31183
1-May-14,8.23,8.81,8.11,8.47,36463
30-Apr-14,8.61,8.72,8.05,8.26,96870
29-Apr-14,8.34,8.68,8.34,8.68,4737
28-Apr-14,8.54,8.75,8.12,8.29,14908
25-Apr-14,8.81,8.97,8.41,8.47,8863
24-Apr-14,9.19,9.19,8.34,8.90,12273
23-Apr-14,8.65,9.18,8.65,9.09,24198
22-Apr-14,8.49,8.84,8.21,8.69,19534
21-Apr-14,8.46,8.63,7.98,8.21,52157
17-Apr-14,8.83,9.32,8.25,8.48,27997
16-Apr-14,8.25,9.07,8.03,8.83,46786
15-Apr-14,8.00,8.35,7.86,8.24,85840
14-Apr-14,8.86,8.93,7.86,8.00,97293
11-Apr-14,8.98,9.18,8.70,8.79,20611
10-Apr-14,9.61,10.59,8.55,9.08,39981
9-Apr-14,9.71,10.00,9.12,9.57,30220
8-Apr-14,9.56,10.79,9.00,9.66,61126
7-Apr-14,9.59,10.48,9.50,9.56,40524
4-Apr-14,10.52,10.62,9.31,9.63,85520
3-Apr-14,10.48,10.67,10.06,10.40,41059
2-Apr-14,11.21,11.45,10.32,10.56,84085
1-Apr-14,10.51,11.40,10.40,11.12,55945
31-Mar-14,11.61,11.65,10.35,10.55,221385
28-Mar-14,11.71,11.84,11.30,11.57,35174
27-Mar-14,12.35,12.35,11.57,11.75,67249
26-Mar-14,12.00,12.53,11.95,12.29,96221
25-Mar-14,12.16,12.16,11.57,11.82,30653
24-Mar-14,12.61,12.66,11.57,12.18,54527
21-Mar-14,12.91,12.91,12.27,12.56,27711
20-Mar-14,12.65,13.07,11.75,12.90,111635
19-Mar-14,12.80,13.16,12.50,12.66,90195
18-Mar-14,13.24,13.24,12.50,12.93,152657
17-Mar-14,13.24,13.59,13.00,13.40,91142
14-Mar-14,14.50,14.91,12.57,13.24,241466
13-Mar-14,14.46,15.58,14.24,15.05,75510
12-Mar-14,14.18,14.79,13.42,14.16,37715
11-Mar-14,15.28,16.92,14.01,14.13,100319
10-Mar-14,15.49,15.88,15.16,15.39,22695
7-Mar-14,16.42,16.60,15.25,15.57,79381
6-Mar-14,16.91,17.01,15.57,16.45,133003
5-Mar-14,16.18,16.97,16.12,16.77,206949
4-Mar-14,16.51,16.51,15.90,16.21,127296
3-Mar-14,15.00,16.00,15.00,15.99,83515
28-Feb-14,15.78,16.14,15.46,15.46,163147
27-Feb-14,16.00,16.45,15.35,15.46,68102
26-Feb-14,14.95,16.40,14.66,15.70,204870
25-Feb-14,14.86,14.99,14.37,14.96,20541
24-Feb-14,14.90,15.17,14.03,14.88,61457
21-Feb-14,14.62,15.12,14.62,14.89,57487
20-Feb-14,14.21,14.56,14.20,14.56,75790
19-Feb-14,13.50,14.46,13.43,14.09,71762
18-Feb-14,13.07,13.99,13.07,13.58,39691
14-Feb-14,13.23,13.84,13.01,13.06,39327
13-Feb-14,13.62,14.40,13.03,13.58,19619
12-Feb-14,14.35,14.35,13.60,13.75,41906
11-Feb-14,14.54,14.70,14.00,14.39,41232
10-Feb-14,14.41,15.05,14.20,14.45,86658
7-Feb-14,12.26,14.49,12.26,14.12,67502
6-Feb-14,12.49,12.64,12.01,12.25,32557
5-Feb-14,12.85,13.15,12.25,12.54,48794
4-Feb-14,14.00,14.80,13.04,13.09,106896
3-Feb-14,14.05,14.17,13.57,14.14,61459
31-Jan-14,13.51,14.05,13.51,14.05,22654
30-Jan-14,13.99,14.49,13.78,13.80,26476
29-Jan-14,14.25,14.39,13.61,13.79,117277
28-Jan-14,13.34,14.27,13.28,14.25,89873
27-Jan-14,13.51,13.72,12.65,13.25,107050
24-Jan-14,14.30,14.35,13.40,13.69,154743
23-Jan-14,14.26,14.99,13.85,14.62,224229
22-Jan-14,16.01,16.03,12.81,14.40,227962
21-Jan-14,19.00,19.00,16.00,16.43,192193
17-Jan-14,19.02,19.02,18.36,18.76,48307
16-Jan-14,18.16,19.94,18.15,18.68,138692
15-Jan-14,17.00,18.27,17.00,17.89,112156
14-Jan-14,17.49,17.94,16.20,17.00,210935
13-Jan-14,14.73,16.90,14.44,16.10,218360
10-Jan-14,15.30,15.50,13.99,15.00,177615
9-Jan-14,14.07,15.58,14.07,14.59,372052
8-Jan-14,14.50,14.50,13.81,14.25,24352
7-Jan-14,14.30,14.30,13.99,14.17,22005
6-Jan-14,14.78,15.00,13.79,13.79,298544
3-Jan-14,13.25,14.00,13.15,13.86,18568
2-Jan-14,13.13,14.50,12.95,13.29,27999
31-Dec-13,12.65,13.35,12.40,12.99,42344
30-Dec-13,12.40,12.75,12.10,12.40,150636
27-Dec-13,11.67,12.07,11.67,11.70,20609
26-Dec-13,11.56,12.25,11.56,11.77,6095
24-Dec-13,12.08,12.20,11.70,12.20,2184
23-Dec-13,11.61,12.99,11.61,12.00,17628
20-Dec-13,12.89,13.34,11.51,11.52,40976
19-Dec-13,12.35,13.25,12.35,13.25,15181
18-Dec-13,12.50,12.74,12.01,12.70,15434
17-Dec-13,12.54,12.95,12.27,12.57,75512
16-Dec-13,12.46,12.46,12.06,12.40,11499
13-Dec-13,12.08,12.24,11.51,12.24,7006
12-Dec-13,11.53,12.43,11.31,11.89,6036
11-Dec-13,11.80,12.19,11.35,11.72,18703
10-Dec-13,12.23,12.46,11.90,12.26,9450
9-Dec-13,12.00,12.47,11.63,12.10,11105
6-Dec-13,12.94,13.00,12.27,12.46,42093
5-Dec-13,11.16,12.60,10.60,12.50,54892
4-Dec-13,10.17,11.50,10.16,11.31,22388
3-Dec-13,9.73,10.30,9.73,10.23,34587
2-Dec-13,10.83,10.83,9.30,10.60,24023
29-Nov-13,8.70,11.10,8.70,10.80,26653
27-Nov-13,8.35,8.70,8.35,8.70,2649
26-Nov-13,8.05,8.40,7.85,8.29,18598
25-Nov-13,7.92,8.15,7.92,8.06,16120
22-Nov-13,7.78,7.91,7.78,7.91,1717
21-Nov-13,7.87,7.90,7.86,7.90,1860
20-Nov-13,7.88,7.88,7.65,7.68,3912
19-Nov-13,7.70,7.88,7.70,7.88,1324
18-Nov-13,7.84,7.92,7.71,7.77,3347
15-Nov-13,7.59,7.92,7.50,7.92,18101
14-Nov-13,7.66,7.66,7.30,7.50,20819
